Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1989-05-12 00:00:00-04:00,0.522718801,0.533608643,0.518363077,0.531430781,78608000,0,0
1989-05-15 00:00:00-04:00,0.52707507,0.542320637,0.52707507,0.540142775,47436800,0,0
1989-05-16 00:00:00-04:00,0.54014289,0.54014289,0.531430908,0.535787165,58028800,0,0
1989-05-17 00:00:00-04:00,0.535787238,0.553211205,0.531430981,0.548854947,76912000,0,0
1989-05-18 00:00:00-04:00,0.548855046,0.566279016,0.548855046,0.559744895,49897600,0,0
1989-05-19 00:00:00-04:00,0.566279178,0.574991166,0.561923451,0.570635438,56064000,0,0
1989-05-22 00:00:00-04:00,0.570635129,0.570635129,0.557566889,0.561923146,34793600,0,0
1989-05-23 00:00:00-04:00,0.561923185,0.561923185,0.544499218,0.544499218,28576000,0,0
1989-05-24 00:00:00-04:00,0.548854895,0.555389015,0.54449917,0.553211153,87641600,0,0
1989-05-25 00:00:00-04:00,0.548854895,0.557566878,0.548854895,0.553211153,39852800,0,0
1989-05-26 00:00:00-04:00,0.548854906,0.561923146,0.548854906,0.561923146,24819200,0,0
1989-05-30 00:00:00-04:00,0.557566979,0.570635221,0.557566979,0.5641011,29257600,0,0
1989-05-31 00:00:00-04:00,0.561923149,0.574990858,0.561923149,0.566278875,22540800,0,0
1989-06-01 00:00:00-04:00,0.566279033,0.583703004,0.566279033,0.577168882,46771200,0,0
1989-06-02 00:00:00-04:00,0.574990817,0.588059056,0.564100972,0.579347074,31392000,0,0
1989-06-05 00:00:00-04:00,0.579346952,0.583702676,0.53578705,0.540142775,75065600,0,0
1989-06-06 00:00:00-04:00,0.548854985,0.557566969,0.544499259,0.555389106,67635200,0,0
1989-06-07 00:00:00-04:00,0.561923146,0.570635129,0.553211164,0.561923146,32806400,0,0
1989-06-08 00:00:00-04:00,0.566278914,0.570635171,0.548854947,0.548854947,27494400,0,0
1989-06-09 00:00:00-04:00,0.553211202,0.561923185,0.540142961,0.544499218,36960000,0,0
1989-06-12 00:00:00-04:00,0.54449932,0.56192329,0.540143061,0.559744895,41660800,0,0
1989-06-13 00:00:00-04:00,0.553211129,0.553211129,0.531430908,0.535787165,67212800,0,0
1989-06-14 00:00:00-04:00,0.535787275,0.540143001,0.522719033,0.527075291,55292800,0,0
1989-06-15 00:00:00-04:00,0.527075099,0.531430823,0.505294881,0.518363118,43859200,0,0
1989-06-16 00:00:00-04:00,0.518363307,0.527075291,0.514007049,0.527075291,54291200,0,0
1989-06-19 00:00:00-04:00,0.527075291,0.527075291,0.518363307,0.527075291,16083200,0,0
1989-06-20 00:00:00-04:00,0.522718952,0.531430934,0.509651244,0.509651244,37728000,0,0
1989-06-21 00:00:00-04:00,0.509651137,0.522718843,0.509651137,0.518363118,31430400,0,0
1989-06-22 00:00:00-04:00,0.522718801,0.535787037,0.514006821,0.531430781,35030400,0,0
1989-06-23 00:00:00-04:00,0.535787165,0.535787165,0.527075183,0.535787165,59446400,0,0
1989-06-26 00:00:00-04:00,0.535787235,0.553211202,0.531430978,0.544499218,66950400,0,0
1989-06-27 00:00:00-04:00,0.54449937,0.557567083,0.54449937,0.55103296,57657600,0,0
1989-06-28 00:00:00-04:00,0.54014289,0.54014289,0.522718926,0.535787165,53977600,0,0
1989-06-29 00:00:00-04:00,0.531431177,0.531431177,0.50093949,0.505295217,84083200,0,0
1989-06-30 00:00:00-04:00,0.50093949,0.505295217,0.487871244,0.505295217,59449600,0,0
1989-07-03 00:00:00-04:00,0.505295088,0.505295088,0.492227378,0.496583104,25654400,0,0
1989-07-05 00:00:00-04:00,0.496583162,0.496583162,0.487871177,0.492227435,24912000,0,0
1989-07-06 00:00:00-04:00,0.487871177,0.496583162,0.487871177,0.492227435,41497600,0,0
1989-07-07 00:00:00-04:00,0.492227503,0.509651476,0.487871244,0.505295217,34377600,0,0
1989-07-10 00:00:00-04:00,0.509651137,0.524896705,0.496582901,0.518363118,29696000,0,0
1989-07-11 00:00:00-04:00,0.518363118,0.527075099,0.514006862,0.518363118,26451200,0,0
1989-07-12 00:00:00-04:00,0.518363118,0.518363118,0.511829,0.518363118,31737600,0,0
1989-07-13 00:00:00-04:00,0.51836329,0.51836329,0.514007032,0.514007032,21878400,0,0
1989-07-14 00:00:00-04:00,0.514007305,0.522719294,0.509651577,0.52054143,41961600,0,0
1989-07-17 00:00:00-04:00,0.52271891,0.548854856,0.518363185,0.546676993,34201600,0,0
1989-07-18 00:00:00-04:00,0.535787086,0.537964948,0.500939163,0.503117025,132838400,0,0
1989-07-19 00:00:00-04:00,0.509651346,0.509651346,0.483515394,0.496583104,110048000,0,0
1989-07-20 00:00:00-04:00,0.500939131,0.509651111,0.496582875,0.500939131,50780800,0,0
1989-07-21 00:00:00-04:00,0.500939322,0.514007032,0.496583065,0.514007032,25340800,0,0
1989-07-24 00:00:00-04:00,0.509651287,0.516184875,0.496583046,0.498760909,28390400,0,0
1989-07-25 00:00:00-04:00,0.500939506,0.509651493,0.48787126,0.490049124,56492800,0,0
1989-07-26 00:00:00-04:00,0.492227378,0.496583104,0.479159136,0.496583104,42371200,0,0
1989-07-27 00:00:00-04:00,0.500939322,0.51836329,0.496583065,0.514007032,41216000,0,0
1989-07-28 00:00:00-04:00,0.514006862,0.522718843,0.505294881,0.518363118,18012800,0,0
1989-07-31 00:00:00-04:00,0.518363077,0.531430781,0.514006821,0.531430781,31830400,0,0
1989-08-01 00:00:00-04:00,0.531430934,0.535787191,0.509651244,0.509651244,36284800,0,0
1989-08-02 00:00:00-04:00,0.514006862,0.522718843,0.505294881,0.518363118,24179200,0,0
1989-08-03 00:00:00-04:00,0.522718814,0.544499031,0.51836309,0.540142775,75328000,0,0
1989-08-04 00:00:00-04:00,0.540142913,0.557566878,0.535787188,0.553211153,78128000,0,0
1989-08-07 00:00:00-04:00,0.557567191,0.574991166,0.553211463,0.570635438,71280000,0,0
1989-08-08 00:00:00-04:00,0.574990749,0.579347006,0.566278768,0.574990749,105392000,0,0
1989-08-09 00:00:00-04:00,0.570635171,0.579347154,0.548854947,0.548854947,48748800,0,0
1989-08-10 00:00:00-04:00,0.548854944,0.553211202,0.535787235,0.544499218,31193600,0,0
1989-08-11 00:00:00-04:00,0.553211129,0.555388992,0.527075183,0.535787165,46508800,0,0
1989-08-14 00:00:00-04:00,0.531431162,0.535787421,0.522719175,0.524897039,30803200,0,0
1989-08-15 00:00:00-04:00,0.522719033,0.531431017,0.518363307,0.527075291,39980800,0,0
1989-08-16 00:00:00-04:00,0.522718849,0.53143083,0.492227182,0.503117025,141980800,0,0
1989-08-17 00:00:00-04:00,0.505295048,0.51836329,0.498760928,0.514007032,88256000,0,0
1989-08-18 00:00:00-04:00,0.514007032,0.51836329,0.509651306,0.514007032,25068800,0,0
1989-08-21 00:00:00-04:00,0.509651111,0.514006835,0.498760737,0.500939131,38940800,0,0
1989-08-22 00:00:00-04:00,0.505294987,0.509651244,0.494405141,0.509651244,65072000,0,0
1989-08-23 00:00:00-04:00,0.505295065,0.527075291,0.505295065,0.527075291,76441600,0,0
1989-08-24 00:00:00-04:00,0.527075057,0.533608643,0.518363077,0.531430781,71462400,0,0
1989-08-25 00:00:00-04:00,0.531430908,0.54014289,0.527075183,0.535787165,76918400,0,0
1989-08-28 00:00:00-04:00,0.535787037,0.535787037,0.522718801,0.531430781,30515200,0,0
1989-08-29 00:00:00-04:00,0.529252961,0.531430823,0.518363118,0.518363118,46304000,0,0
1989-08-30 00:00:00-04:00,0.522719033,0.527075291,0.518363307,0.527075291,34412800,0,0
1989-08-31 00:00:00-04:00,0.522718847,0.527075103,0.518363122,0.522718847,27459200,0,0
1989-09-01 00:00:00-04:00,0.518363307,0.53360888,0.518363307,0.527075291,17312000,0,0
1989-09-05 00:00:00-04:00,0.52707503,0.544498989,0.524896636,0.533608615,36585600,0,0
1989-09-06 00:00:00-04:00,0.531430828,0.531430828,0.518363122,0.522718847,32307200,0,0
1989-09-07 00:00:00-04:00,0.522718843,0.531430823,0.518363118,0.518363118,32547200,0,0
1989-09-08 00:00:00-04:00,0.522718843,0.522718843,0.511829,0.518363118,65728000,0,0
1989-09-11 00:00:00-04:00,0.516184724,0.527075099,0.514006862,0.518363118,38131200,0,0
1989-09-12 00:00:00-04:00,0.522718814,0.544499031,0.522718814,0.540142775,56620800,0,0
1989-09-13 00:00:00-04:00,0.54885527,0.561923518,0.540143281,0.542321146,66486400,0,0
1989-09-14 00:00:00-04:00,0.544499031,0.548854755,0.53578705,0.540142775,26300800,0,0
1989-09-15 00:00:00-04:00,0.540142961,0.544499218,0.535787235,0.544499218,39155200,0,0
1989-09-18 00:00:00-04:00,0.544499017,0.544499017,0.527075057,0.531430781,31043200,0,0
1989-09-19 00:00:00-04:00,0.535787165,0.54014289,0.527075183,0.535787165,20870400,0,0
1989-09-20 00:00:00-04:00,0.535787235,0.548854944,0.531430978,0.544499218,35619200,0,0
1989-09-21 00:00:00-04:00,0.54449917,0.561923135,0.54449917,0.553211153,44752000,0,0
1989-09-22 00:00:00-04:00,0.553211243,0.557566969,0.544499259,0.555389106,37894400,0,0
1989-09-25 00:00:00-04:00,0.553211243,0.561923227,0.548854985,0.555389106,32144000,0,0
1989-09-26 00:00:00-04:00,0.557566889,0.561923146,0.548854906,0.561923146,35926400,0,0
1989-09-27 00:00:00-04:00,0.54449937,0.557567083,0.540143111,0.55103296,25488000,0,0
1989-09-28 00:00:00-04:00,0.548855016,0.557567,0.548855016,0.557567,89305600,0,0
1989-09-29 00:00:00-04:00,0.553211164,0.566278872,0.553211164,0.561923146,62188800,0,0
1989-10-02 00:00:00-04:00,0.561923237,0.570635221,0.557566979,0.5641011,39539200,0,0
1989-10-03 00:00:00-04:00,0.561923135,0.570635117,0.548854895,0.553211153,52704000,0,0
1989-10-04 00:00:00-04:00,0.553211167,0.57716872,0.544499184,0.566278875,91443200,0,0
1989-10-05 00:00:00-04:00,0.566278768,0.588058987,0.561923044,0.574990749,70265600,0,0
1989-10-06 00:00:00-04:00,0.583702803,0.58805906,0.574990821,0.583702803,49433600,0,0
1989-10-09 00:00:00-04:00,0.579347359,0.605483318,0.579347359,0.603304923,61145600,0,0
1989-10-10 00:00:00-04:00,0.605483218,0.609838945,0.58370299,0.592414975,71196800,0,0
1989-10-11 00:00:00-04:00,0.588059271,0.588059271,0.574991027,0.585880876,45046400,0,0
1989-10-12 00:00:00-04:00,0.588059218,0.592414944,0.58370296,0.590237081,29603200,0,0
1989-10-13 00:00:00-04:00,0.592414808,0.609838773,0.546677033,0.553211153,106585600,0,0
1989-10-16 00:00:00-04:00,0.531430844,0.579347006,0.522718863,0.574990749,118134400,0,0
1989-10-17 00:00:00-04:00,0.570635095,0.596771042,0.557566856,0.583702803,87980800,0,0
1989-10-18 00:00:00-04:00,0.58370296,0.592414944,0.570635249,0.590237081,29171200,0,0
1989-10-19 00:00:00-04:00,0.59241464,0.6098386,0.588058916,0.605482876,47356800,0,0
1989-10-20 00:00:00-04:00,0.605482876,0.6098386,0.59241464,0.605482876,39030400,0,0
1989-10-23 00:00:00-04:00,0.609838749,0.609838749,0.574990821,0.583702803,60611200,0,0
1989-10-24 00:00:00-04:00,0.574990817,0.579347074,0.56192311,0.579347074,51788800,0,0
1989-10-25 00:00:00-04:00,0.574990777,0.579347034,0.566278796,0.572812915,20345600,0,0
1989-10-26 00:00:00-04:00,0.540143032,0.570635243,0.537965168,0.557567,115513600,0,0
1989-10-27 00:00:00-04:00,0.561923227,0.561923227,0.544499259,0.555389106,32838400,0,0
1989-10-30 00:00:00-05:00,0.557566979,0.566278963,0.553211253,0.5641011,22201600,0,0
1989-10-31 00:00:00-05:00,0.566278731,0.588058949,0.561923007,0.588058949,42764800,0,0
1989-11-01 00:00:00-05:00,0.583702799,0.592414781,0.566278835,0.579347074,18195200,0,0
1989-11-02 00:00:00-05:00,0.561923188,0.566278914,0.535787238,0.548854947,97859200,0,0
1989-11-03 00:00:00-05:00,0.548854713,0.557566692,0.531430753,0.533608615,36476800,0,0
1989-11-06 00:00:00-05:00,0.53578708,0.53578708,0.514006862,0.518363118,64934400,0,0
1989-11-07 00:00:00-05:00,0.522718997,0.553211205,0.514007014,0.548854947,47881600,0,0
1989-11-08 00:00:00-05:00,0.553211153,0.570635117,0.548854895,0.553211153,59254400,0,0
1989-11-09 00:00:00-05:00,0.557566889,0.561923146,0.544499181,0.561923146,33673600,0,0
1989-11-10 00:00:00-05:00,0.561923071,0.588059015,0.557566814,0.572812915,27196800,0,0
1989-11-13 00:00:00-05:00,0.570635292,0.583703004,0.566279033,0.577168882,25753600,0,0
1989-11-14 00:00:00-05:00,0.574990749,0.58370273,0.561923044,0.574990749,24252800,0,0
1989-11-15 00:00:00-05:00,0.570634988,0.588058949,0.566278731,0.588058949,26588800,0,0
1989-11-16 00:00:00-05:00,0.592414785,0.592414785,0.579347077,0.583702803,24326400,0,0
1989-11-17 00:00:00-05:00,0.58370299,0.596771233,0.58370299,0.592414975,39452800,0,0
1989-11-20 00:00:00-05:00,0.592414785,0.596771042,0.570635095,0.583702803,17555200,0,0
1989-11-21 00:00:00-05:00,0.579347077,0.58805906,0.570635095,0.583702803,16422400,0,0
1989-11-22 00:00:00-05:00,0.588058849,0.607660669,0.583702594,0.601126552,48489600,0,0
1989-11-24 00:00:00-05:00,0.605482876,0.605482876,0.596770896,0.605482876,15760000,0,0
1989-11-27 00:00:00-05:00,0.605482876,0.605482876,0.59241464,0.605482876,53107200,0,0
1989-11-28 00:00:00-05:00,0.601126998,0.605483256,0.596771271,0.598949134,44428800,0,0
1989-11-29 00:00:00-05:00,0.596770896,0.607660738,0.58370266,0.605482876,30656000,0,0
1989-11-30 00:00:00-05:00,0.605482876,0.6098386,0.596770896,0.605482876,64521600,0,0
1989-12-01 00:00:00-05:00,0.605483242,0.622907213,0.605483242,0.614195228,91065600,0,0
1989-12-04 00:00:00-05:00,0.614195177,0.627262888,0.614195177,0.622907162,43193600,0,0
1989-12-05 00:00:00-05:00,0.622906855,0.627262579,0.609838618,0.618550599,22780800,0,0
1989-12-06 00:00:00-05:00,0.614194856,0.61855058,0.605482876,0.605482876,24425600,0,0
1989-12-07 00:00:00-05:00,0.6098386,0.6098386,0.596770896,0.605482876,26278400,0,0
1989-12-08 00:00:00-05:00,0.601126767,0.609838749,0.579347077,0.583702803,56483200,0,0
1989-12-11 00:00:00-05:00,0.583702931,0.583702931,0.553211253,0.5641011,58176000,0,0
1989-12-12 00:00:00-05:00,0.561923258,0.570635243,0.548855016,0.557567,61043200,0,0
1989-12-13 00:00:00-05:00,0.561923146,0.566278872,0.553211164,0.561923146,23228800,0,0
1989-12-14 00:00:00-05:00,0.557566838,0.561923095,0.535787149,0.546676993,56368000,0,0
1989-12-15 00:00:00-05:00,0.548854872,0.553211129,0.531430908,0.535787165,61532800,0,0
1989-12-18 00:00:00-05:00,0.535787421,0.540143148,0.522719175,0.524897039,41596800,0,0
1989-12-19 00:00:00-05:00,0.522718814,0.544499031,0.522718814,0.540142775,40672000,0,0
1989-12-20 00:00:00-05:00,0.548854947,0.55756693,0.544499221,0.548854947,42729600,0,0
1989-12-21 00:00:00-05:00,0.553211044,0.583702711,0.548854788,0.581524849,54988800,0,0
1989-12-22 00:00:00-05:00,0.579347074,0.592414781,0.579347074,0.579347074,41052800,0,0
1989-12-26 00:00:00-05:00,0.579347025,0.58370275,0.566278787,0.56845665,9312000,0,0
1989-12-27 00:00:00-05:00,0.579347264,0.596771233,0.574991005,0.592414975,49641600,0,0
1989-12-28 00:00:00-05:00,0.592414975,0.596771233,0.588059249,0.592414975,26368000,0,0
1989-12-29 00:00:00-05:00,0.596770828,0.603304413,0.592414573,0.601126552,23689600,0,0
1990-01-02 00:00:00-05:00,0.601127051,0.62726301,0.592415065,0.62726301,63833600,0,0
1990-01-03 00:00:00-05:00,0.627262994,0.631619253,0.609839022,0.609839022,69504000,0,0
1990-01-04 00:00:00-05:00,0.614195177,0.627262888,0.601126934,0.622907162,58483200,0,0
1990-01-05 00:00:00-05:00,0.622906855,0.627262579,0.614194874,0.618550599,37036800,0,0
1990-01-08 00:00:00-05:00,0.622907282,0.631619269,0.618551023,0.62726301,43305600,0,0
1990-01-09 00:00:00-05:00,0.635974893,0.653398863,0.635974893,0.644686878,103030400,0,0
1990-01-10 00:00:00-05:00,0.640331255,0.649043241,0.614195296,0.62726301,114105600,0,0
1990-01-11 00:00:00-05:00,0.62726301,0.640331255,0.622907282,0.62726301,41068800,0,0
1990-01-12 00:00:00-05:00,0.614195228,0.62726294,0.609838969,0.614195228,48851200,0,0
1990-01-15 00:00:00-05:00,0.614194874,0.622906855,0.605482894,0.618550599,33830400,0,0
1990-01-16 00:00:00-05:00,0.618550988,0.65775519,0.609839002,0.653398931,103984000,0,0
1990-01-17 00:00:00-05:00,0.653399021,0.670822995,0.653399021,0.655576885,115017600,0,0
1990-01-18 00:00:00-05:00,0.653398569,0.653398569,0.635974608,0.649042845,85571200,0,0
1990-01-19 00:00:00-05:00,0.653398909,0.666467153,0.653398909,0.659933031,37107200,0,0
1990-01-22 00:00:00-05:00,0.657754996,0.662110722,0.64033103,0.64033103,48150400,0,0
1990-01-23 00:00:00-05:00,0.653398739,0.653398739,0.635974772,0.64033103,53708800,0,0
1990-01-24 00:00:00-05:00,0.627262643,0.664288429,0.618550661,0.662110567,87593600,0,0
1990-01-25 00:00:00-05:00,0.666466892,0.683890856,0.662110635,0.666466892,91740800,0,0
1990-01-26 00:00:00-05:00,0.666466903,0.69260285,0.666466903,0.675178885,144806400,0,0
1990-01-29 00:00:00-05:00,0.679534599,0.688246581,0.649042928,0.666466892,100156800,0,0
1990-01-30 00:00:00-05:00,0.662110683,0.66646694,0.649042975,0.657754958,49712000,0,0
1990-01-31 00:00:00-05:00,0.662110775,0.688246727,0.657755049,0.688246727,94470400,0,0
1990-02-01 00:00:00-05:00,0.688246536,0.692602793,0.67517883,0.679534554,44828800,0,0
1990-02-02 00:00:00-05:00,0.679534743,0.696958711,0.675179017,0.688246727,48672000,0,0
1990-02-05 00:00:00-05:00,0.679535043,0.701315278,0.675179315,0.696959019,59574400,0,0
1990-02-06 00:00:00-05:00,0.696959019,0.696959019,0.679535043,0.696959019,37971200,0,0
1990-02-07 00:00:00-05:00,0.692603061,0.714382757,0.688246802,0.701315045,70905600,0,0
1990-02-08 00:00:00-05:00,0.70131487,0.72309456,0.70131487,0.705670595,72928000,0,0
1990-02-09 00:00:00-05:00,0.705670772,0.71002703,0.692603061,0.701315045,42704000,0,0
1990-02-12 00:00:00-05:00,0.701314905,0.701314905,0.679534681,0.683890939,26720000,0,0
1990-02-13 00:00:00-05:00,0.683890655,0.696958358,0.675178675,0.692602634,35574400,0,0
1990-02-14 00:00:00-05:00,0.688247031,0.696959019,0.688247031,0.696959019,25689600,0,0
1990-02-15 00:00:00-05:00,0.688246802,0.701315045,0.679534817,0.701315045,59472000,0,0
1990-02-16 00:00:00-05:00,0.696959019,0.710027266,0.692603291,0.696959019,78976000,0,0
1990-02-20 00:00:00-05:00,0.683890868,0.690424455,0.666466903,0.675178885,50953600,0,0
1990-02-21 00:00:00-05:00,0.670822483,0.683890719,0.662110502,0.677356601,52230400,0,0
1990-02-22 00:00:00-05:00,0.683890868,0.690424455,0.670822628,0.675178885,39760000,0,0
1990-02-23 00:00:00-05:00,0.662110815,0.679534784,0.662110815,0.670822799,36528000,0,0
1990-02-26 00:00:00-05:00,0.670822759,0.688246727,0.666467033,0.688246727,23958400,0,0
1990-02-27 00:00:00-05:00,0.688246727,0.701314969,0.675179017,0.688246727,57184000,0,0
1990-02-28 00:00:00-05:00,0.688246802,0.701315045,0.688246802,0.701315045,41097600,0,0
1990-03-01 00:00:00-05:00,0.696958526,0.714382489,0.692602801,0.70784837,89718400,0,0
1990-03-02 00:00:00-05:00,0.710026979,0.714382706,0.701314995,0.710026979,60652800,0,0
1990-03-05 00:00:00-05:00,0.705670613,0.71002687,0.692602904,0.694780767,42393600,0,0
1990-03-06 00:00:00-05:00,0.692602801,0.710026764,0.675178838,0.70784837,74396800,0,0
1990-03-07 00:00:00-05:00,0.710027266,0.714382994,0.692603291,0.696959019,37804800,0,0
1990-03-08 00:00:00-05:00,0.692602907,0.70131489,0.683890924,0.699136496,36377600,0,0
1990-03-09 00:00:00-05:00,0.696958613,0.710026852,0.696958613,0.705670595,66025600,0,0
1990-03-12 00:00:00-05:00,0.70131489,0.70131489,0.679534667,0.699136496,68656000,0,0
1990-03-13 00:00:00-05:00,0.696958358,0.710026593,0.692602634,0.692602634,39411200,0,0
1990-03-14 00:00:00-05:00,0.692602634,0.701314614,0.679534399,0.692602634,57164800,0,0
1990-03-15 00:00:00-05:00,0.683890924,0.70131489,0.675178941,0.699136496,78144000,0,0
1990-03-16 00:00:00-05:00,0.714382444,0.749230368,0.701314738,0.736162663,208112000,0,0
1990-03-19 00:00:00-05:00,0.731806089,0.762298275,0.731806089,0.757942021,81865600,0,0
1990-03-20 00:00:00-05:00,0.757942426,0.762298683,0.744874719,0.749230444,86044800,0,0
1990-03-21 00:00:00-05:00,0.749230521,0.753586779,0.736162813,0.738340676,48704000,0,0
1990-03-22 00:00:00-05:00,0.736162594,0.740518318,0.723094358,0.731806338,54707200,0,0
1990-03-23 00:00:00-05:00,0.73180641,0.749230372,0.73180641,0.740518391,29168000,0,0
1990-03-26 00:00:00-05:00,0.740518958,0.749230945,0.73616323,0.742696822,19315200,0,0
1990-03-27 00:00:00-05:00,0.740518463,0.749230444,0.731806481,0.749230444,65660800,0,0
1990-03-28 00:00:00-05:00,0.744874648,0.749230372,0.736162666,0.740518391,31107200,0,0
1990-03-29 00:00:00-05:00,0.740518528,0.740518528,0.727450819,0.729628682,34473600,0,0
1990-03-30 00:00:00-05:00,0.727450728,0.744874692,0.727450728,0.727450728,44684800,0,0
1990-04-02 00:00:00-04:00,0.718738415,0.727450393,0.710026438,0.725272,77910400,0,0
1990-04-03 00:00:00-04:00,0.723094425,0.738340525,0.723094425,0.736162663,32953600,0,0
1990-04-04 00:00:00-04:00,0.73180641,0.749230372,0.73180641,0.740518391,80499200,0,0
1990-04-05 00:00:00-04:00,0.736162594,0.740518318,0.727450614,0.731806338,38332800,0,0
1990-04-06 00:00:00-04:00,0.731806473,0.731806473,0.71438251,0.720916629,26636800,0,0
1990-04-09 00:00:00-04:00,0.718738798,0.72745078,0.714382541,0.723094523,28851200,0,0
1990-04-10 00:00:00-04:00,0.7187387,0.736162663,0.7187387,0.736162663,38060800,0,0
1990-04-11 00:00:00-04:00,0.744874954,0.762298924,0.740518696,0.744874954,88169600,0,0
1990-04-12 00:00:00-04:00,0.76229861,0.766654334,0.740518391,0.740518391,113734400,0,0
1990-04-16 00:00:00-04:00,0.744874648,0.749230372,0.736162666,0.740518391,63648000,0,0
1990-04-17 00:00:00-04:00,0.731806556,0.742696401,0.72745083,0.738340676,44934400,0,0
